A,B,C
0.12448285918168096,-0.8620662351724578,1.4977611460548674
0.9328872526103613,0.09870852064116989,-1.105049691282104
-0.46411536770298084,1.1712361838122085,-0.019745226345969504
-0.941125415866359,-0.3905785650053852,1.54839647928758
0.836166280447135,0.09208973743372499,-0.41850114807292804
-0.45077840520684215,1.5118178500931394,-0.7544659307894687
-1.2277095119955512,-0.02764478266795881,0.9886242363542761
0.6798907318067298,-1.6237156005578632,-0.33002680118876776
-1.068035189041614,-1.8683945568814482,1.2818705789844644
-0.9501595430472388,1.6645595231562944,-0.7921912138953608
-2.732881498858719,0.10471848675583077,0.927661991417165
-0.4543047735274628,1.5077907448831878,-0.6712160622826034
1.2007391929967997,0.129584666221646,-1.3330301419863133
-0.41858670242534246,-1.342572543417804,1.1281276676549783
0.9027093545504394,-1.1494367563415657,0.013656217402653593
-0.7948508210517702,1.168221609598545,-0.21375795614653145
-0.472060083696317,-0.3678079794202578,1.260553673830953
-1.2373624553770917,-0.9695568326553758,1.4888759100650177
0.9439876365526843,-1.103322181578834,-0.13684225543926157
-1.2131272555641788,-0.5699228594994262,1.2505905217043758
-1.4566270104083412,1.0578601576907105,0.019863292059957113
-0.9493468311037048,-0.582585251646824,1.0040639745165731
-1.3414682622092469,1.1333708888335732,-0.5209201070178915
1.1468709480549273,-0.7452784134088486,-0.5694690934801782
-0.5669826581106715,1.0789795888240072,-0.8638880782106244
-0.29344527021207006,1.597445332936306,-1.3104114229640935
0.9193767269036562,-0.09391200000559641,-1.67805417139687
1.1427007162112384,-0.1479577232746628,0.07965586436275167
-1.3446949466841192,0.5100546236862701,0.834690388364758
0.7796716027450311,-0.3866396984336995,0.28042531696636985
-0.7640426144903184,1.2503629284489548,0.17117658635619182
-0.5411983550754387,1.2821459547498018,-0.5335118303957941
1.1674969760460834,-0.4176451032902974,-0.950767821884254
1.03498426418542,-1.859381230828221,-0.4842798667669861
-0.7735473366580815,-0.601846654463995,1.3046870644383814
0.2974472914051357,0.5621136495880937,-0.7749029831845436
-0.7975574052437064,-0.7968499134564411,1.3262777543516893
-0.6187425078545793,-2.179285249392189,1.7199060022910422
1.1873983997337045,-1.3121945477416515,-0.04724069928374682
-0.6695761960181651,1.2378690455405197,-2.485475716590419
-1.6145595130946102,-0.2548769829526221,0.6233647812860652
1.6447990465212972,-2.0836192196618972,-0.18895697660397837
-0.1443621338696267,-1.8609040113414372,1.1610789403668853
1.3580083836508365,-0.7270596430632268,-1.0262115583243732
-0.8759169220358124,0.9805778661949722,-0.29691577120921336
-0.4333690427615952,-0.6511227694666656,1.351279469791881
1.1478943521810672,-0.7043350950284989,-0.6110451800188746
0.7841291421104553,0.16006329526117202,-0.9061765396286623
-0.10441283332689526,1.3792698402427463,-0.8833844037954647
0.011428675413594614,1.1971426348495524,-0.7365846977301543
1.2355084125912408,-0.43328075390100024,-0.8753784266708625
1.1418712078279722,-1.1829219915571862,-0.571710446372745
-0.04406440406658317,0.44362096289718783,-1.8691271299154484
0.46594416533420335,-0.6324595596921863,0.6116261854731261
-1.0518864435994266,0.2851213497965591,0.7840565398650161
1.565749107653883,-0.44983066304463803,-1.2842789348934178
0.6483526168028799,-2.215878314372283,1.154670535918755
-0.5132337562932123,1.4966531990365244,-0.7367747435504038
1.3099903092002556,-0.27047603961300737,-0.7728754318397575
0.9818049679469498,-1.3131757968126676,0.007422417551877583
-0.3410331200660014,-1.803661334332124,1.2801830314899678
-0.5549844013286281,1.8274896602578756,-0.3906309285333463
-0.2790860822873166,-0.07460042806299004,0.9143362160585489
-0.45965664964003183,-0.4673172592714054,1.386119322842517
-0.5134780413552825,1.018415420598367,-0.5076798522783877
0.6405178143537564,-0.3009514224150052,-0.7369163870758085
-0.9328565580536292,0.7858112874295804,-1.1213372119706702
0.9491957115671951,-0.22420387477390818,-0.22088794081842134
-0.5704191507450058,1.0757655185586121,-0.015450487754926065
1.5542665310390564,-0.09379631590459234,-0.6219974612505316
-0.14765246801085263,0.9917449232918919,-1.043142265335846
-0.46635842909318426,-0.6165771950293423,1.2298274219489351
1.1922393104691564,-1.0480307884364566,-0.2770295547462675
-0.23109276048476202,-0.33274300697842657,1.5892783046891779
-0.6885900604694103,0.8216736538533321,-0.1319206625879891
1.1745452925716058,-0.2860745060483875,-0.5737243381742009
-0.30825442591701807,0.5145955197631807,0.25742620935705685
-0.5537175961635619,1.0616305150234335,-1.194713309275794
1.2536694893830993,-0.640304830460276,-1.4872428228277286
-0.6710763832931949,-0.8532031213830344,1.2354498087623773
1.1697429841800997,0.053342646297436465,-0.5948559486529689
0.6526604615826206,-0.7032316693814221,-1.1605647478963153
-0.8684316034028713,0.7899348944278695,-1.3836847767476452
-1.5860368010342645,0.1774563408246275,1.4380050981831518
-1.2368111196097413,1.5941766668579371,-0.3886707840654297
-0.057762048005392544,1.597216620746821,-0.9434002799370524
0.7265412224538511,-0.16117581226438346,0.360352056138217
1.787149462600555,-1.4236493914714752,-0.7031407906185695
-0.5956323748293433,0.18867504260949525,0.9306944100365201
-0.20638401894115332,-0.759442633081781,1.506230953759516
-0.323537123352662,1.1673581104160504,-0.21662913276526888
-0.24672346836468206,-1.1591477283508478,0.966842312834342
-1.8463695352339158,0.8526368576220639,-0.01805292770596689
1.2012180388663583,-1.8672660466716537,0.1344246941858897
-0.6991063997880624,-0.8182638668672942,1.181219937007603
1.2977501247511922,-1.1565049958904114,-0.833976647782926
-0.6252607051682024,-1.6562039457398317,1.0239665230421966
-0.5049707919681079,1.0557459717223612,-0.5767151842703766
-0.5764567341427828,-0.8053745332054268,1.1514976615603716
-1.1009223233629035,0.47246053709748836,1.0358681425353182
1.132567158913852,-0.43426908567207806,-0.37589020265365425
1.0337560613643,-0.932108236530357,-0.2457497944127731
-0.5788421232591381,-1.0133801539482215,1.6862379005008816
-1.6463999640136397,-0.027312781102577333,1.7011906462487898
-3.006651679518521,1.6015025396215188,0.3071778295256094
-1.8881906074464545,-0.015165360272149087,1.027052392048497
-0.22397784754907332,1.6495099659756784,-0.25993404237504714
-0.5875238198800227,1.2847450105598592,-0.9664100776237543
0.9185133309665442,0.28099862813577786,-0.9451448411776234
-0.5064756940332379,-0.323343083546844,1.6080292943227275
0.7245825218415705,-0.48284932539370923,-0.15340445172740688
0.9848056371713906,0.21391867096608644,-0.8407675194443082
0.00819285603290303,1.7050353833325873,-0.8944676384751372
1.4837456474630306,-0.0461805038413316,-1.2221330608320655
-0.20748727982461648,1.269581835065757,-0.9855913428722125
1.3207288330023832,-0.2575020086629049,-0.8103515767531663
0.0010001490605599235,1.0901044448330608,-0.6369834650169831
-0.6478601674907029,-0.7128340399897618,1.3694315181450505
0.790188531412446,0.6651303415321825,-1.1548461503863716
-1.1754021572512496,-0.4555207272065224,1.3296038531526488
-0.7497842052039582,1.219386444617608,-0.7383981505805659
-0.16721265876496647,1.1311171146515127,-0.9561101880594226
-1.424801293208375,0.14650317088098286,0.8056377274873117
1.4034321448487441,-0.47432618120723624,-0.41619654555580926
-0.32579815988012273,1.0848186847996852,-0.41104214657473126
-0.6356002398580946,0.07301602616818298,1.0076879107514547
-0.9303232423978779,1.7817610926484948,-0.5976175519784687
-0.8005088638464755,1.3177737067340172,-1.1384933014470948
-0.9234965210070682,-0.4820799670995319,0.5622879149636163
-0.6462291447903907,-0.06908329982760647,1.7235771530343924
1.010304695405557,-0.9281162497082104,0.1635361504889756
-0.18943022308934498,-0.8272037099073837,1.1935274824949138
1.5536318024218077,-0.6737879998883787,-0.757248023429964
1.4308480599330515,-2.096313779072074,-0.5317467798402273
-0.1916744631770735,-1.1208276650057654,1.198008703547077
0.9304570729880534,-1.1615906696470504,0.28257907061366555
-0.4119597702650317,0.9579291620734026,0.08352507848439282
-1.2071341679979732,-0.23557072303506185,1.0805125782312612
-1.3805270567717898,1.3280805108859708,-0.6371515367892663
-0.8894692915046573,-0.026980484424693387,1.1093653940508512
-0.9564319819268854,1.345700497963896,-0.3504172329685629
-0.967266569577306,-0.10013798847213215,0.25990897983065947
-0.33151896831803784,0.5051200475309424,-0.40262697704340444
1.293616727205162,-0.3754313255864212,-1.8962947738132954
0.11883660336222639,1.3294578009354245,-2.749557152530577
-1.3286970745251405,0.4543081670649427,0.5890104359168475
1.3621874557259634,-0.4823582581894472,-0.5296648872687134
2.109835295876277,-0.1331088425957884,-1.47310846189327
0.3999005643071463,1.07666974326646,-2.0342365629754164
-1.0083698149970783,-0.9582248076695246,1.1348051057173991
0.9479521856782489,-1.885094973401392,-0.42626155036417657
0.8767255569590889,-1.9509077174850853,-0.16583107279896775
0.013311055361127361,-1.9345555337181637,1.1698670748204514
-0.7108273679773336,1.119137317722539,0.18467102738027918
-0.3975976355964655,-0.3930955795397305,1.9573459836981681
-1.5026631049705212,-1.1385801575973407,1.2323268214318095
0.029350771282245808,0.38571133163208626,-0.36488268935548734
-0.1074394338968873,-0.48058050047401796,1.5804429557271433
0.7686610944889946,0.6175785688819775,-1.3294219439209214
-0.9246174623534075,1.8421933455854902,-0.30661464086700635
0.9658395099699106,0.09531797309924307,-1.3911880232883687
-0.7743105433055627,1.3152147862243084,-0.2610790684420501
1.1530343574135051,-0.19642759092033601,-0.6808219876564306
0.7177254489894902,-0.10274471720725616,-1.8255917897486178
-1.1441563592336168,1.1194105918999107,-1.065094042307628
-0.9690799957196223,-2.5798482367062014,1.1362467814319477
-2.034568632968868,0.9633040460825517,-0.10828282285468144
-0.33930279209920233,1.6280986685773482,-0.6473632332151386
1.2883559054764044,-0.1520181761974037,-0.6046519198470456
-0.11120301509442783,-0.4106597903546715,0.9702076085857277
0.5971635513354863,-0.7898471888831641,-0.0468059694699261
-1.1179262138595272,1.2525742064306467,-1.067966406712742
-0.46957892540604995,-0.8185492406572711,0.7003826316217192
-1.203335815223443,1.1856778092375484,-0.37987136564128615
-0.6428238876404707,-0.6137131281919848,0.8642921034947685
-0.7403640545836188,1.2983679939030939,-0.10613530508586264
-0.5603583780197922,-0.172554169913137,1.574849966626521
-0.007470560703337627,0.9514387528045721,-0.1425667918810879
0.8175858820107335,-0.36541284634947024,-0.23307938018742347
-1.3909402600569984,1.5394554310705078,-0.3562605480480452
-1.4707510481768438,-0.1396325995774085,1.4062240919987496
0.47560418090089407,-1.4683235221092048,1.364917632967532
1.5422290825643048,-0.501137447177433,-0.7509088075382683
-0.22191984167030546,1.5218791206429618,-0.724828285121567
-0.1717509389108576,-0.23580297657457755,1.0545689481944582
-1.3516062396223523,1.1434463247835185,-0.025823129234822106
0.09783280281428614,-1.079989111563825,1.1759702181698062
-0.8325906530837626,-0.7109771921236461,1.3792966778955618
-1.4545610483212794,1.0123951255461163,-0.15285539747484245
-1.0280487595268428,-0.007454365692724834,1.486677614428601
-1.3024663398022882,1.6662024144580532,-0.2363457927229609
-0.028356196824389966,-0.5361761546065362,1.40173811980108
1.276912815228668,-0.9648807750522921,-0.42020740320285505
0.5387225493451145,0.9507340241484555,-2.5856657943997696
-0.8344506377783191,-0.5681932051219144,1.129398005184708
0.1238899743265721,1.1065422112257253,-2.020166045558698
-1.3878131755229943,1.0658506238100605,-0.15464123429199897
-0.6727442402911653,1.3239058494247387,-1.1829052279598262
-1.7344012265607978,0.06905237014628222,1.8258134898239597
-1.0064408764973054,-0.5664243007815619,1.9181638806014263
-1.3543876711071303,0.9877541169197557,0.003404730133166499
-0.34590173019329273,-1.0097487946042045,1.5394313646639062
0.9116724652054339,-2.863914383184131,0.20650402571440535
-0.2974711116089381,0.4705561761184603,0.5640992891878688
0.9736094840551556,-1.1550642566529072,0.18605271988281144
-0.7135928870455234,-1.339531113966407,1.3277835705305723
1.0996278672270783,-0.7668706147712487,-0.5722802868868992
1.837077911064889,-0.6705576984353426,-0.24053570916627293
0.18550903951890685,0.7739226802638982,-0.9629444139235492
-0.4214070309284477,-0.778073675593481,1.1120162362967367
-2.044786761813678,1.2110506968702612,-0.1235544892446954
1.1688044462757645,-1.0548351974080126,-0.44923036942088734
-0.4498607891835771,-2.2348637869995587,1.3653084146854197
-1.575139742415015,0.584515049432517,-0.0792895512960632
-0.975000298713655,-0.648217681991452,0.6315875294243893
-0.8772515023085701,-0.4480717925293727,0.9920334802015947
1.235702308334114,-0.8100384911959057,-0.492436098868223
1.2730045489099253,-0.3678785113083699,-1.1537426968425484
-0.45831352381021734,-0.1243558057698202,0.12326751980427633
-0.8907452315755428,-0.8560940434581248,1.6211094948479903
-0.5953347537042638,0.9638582673623619,-0.148290734429726
1.3135882833955244,-0.7062078789697529,-0.3764048111012985
-0.11098200930847772,1.17485426309361,-0.3585369406387206
-0.0814836303717573,-1.0168807784536036,1.4214592339576846
0.9725221355882808,0.7709544387131366,-1.0598063143057812
0.7768710174254708,0.5996233340011428,-0.3133093018318873
-0.36971908173356904,0.7818072009948286,1.27983887038736
1.3166416993342116,-0.07683147858235341,-0.8927515841076036
-0.27348520632257706,-0.9029266269395879,0.8067512772153358
-1.7242921272370564,-0.4604204800865478,0.9869770735965828
-0.5412133834688834,0.6940463498706462,-0.7637377912448886
-0.0688939621065113,1.5823730520929926,-0.28165420100340016
-0.6423026086600097,-0.11315008893506505,1.5155283516220324
-0.11106510748399495,0.7065296087289893,0.1545205549442982
0.9830290453267326,-1.1188716593387893,-0.6262458761728892
-1.8811617394300957,-0.07807036086810579,1.5724657824221726
-0.6026382582439632,1.5466606028205419,-0.24086264736642082
-0.49240440297898214,-0.4012551451230479,1.854974239261673
1.2393082387376768,-0.9067760744229975,0.07275482551494358
-0.6790538081428517,1.392374310918981,-1.0152476961755448
0.4895201785562221,-1.1547936384880584,0.7238479453838317
-1.2401689341842774,1.4388474473723245,-0.8226903016328618
0.6101165531128342,0.023480802388263524,0.04675150921271853
0.10273264842599182,-1.0457165161913708,0.8605354321323063
-0.2973373294398429,0.7957846144536395,-0.5605615864957676
1.1424083992250218,-0.814264797345086,-0.13878874036384767
0.11862208041266421,-2.197487198325165,0.9151305481978728
0.5707056226646774,0.526151535138476,-0.6858409789905809
-0.8684330767747775,-0.6814098704920293,1.547510093704073
0.4165543816388251,-1.5556818397798937,0.35626131985734766
-0.17874827676842076,-1.1957608609811154,1.7179013158340048
-0.4560353961686432,1.53436415017632,-0.30453363913527487
-0.3301275158896957,-0.11904525628622958,1.0801060583438837
-0.60598693791268,-0.19459789340445593,1.2450215852778788
-0.5921584585485882,1.2042690115614028,-0.42329980503422654
-0.22049744843193025,1.5524392007331946,-0.5717217303433224
1.0068947234655368,0.22770573686074524,-0.635672445803856
-0.8354062667967675,-0.5133421198333582,0.9231195993666089
0.7606394684821477,-0.6053614443695,-0.849688685972049
-0.47651114022535324,1.3337699848228501,-1.4592475887720142
0.22728826796930554,-1.9459619270546604,0.30356517726130516
0.7013229889050322,0.7207407512898288,-0.6502908296867624
-0.6710569347840313,0.1951985044786129,1.3464338952687083
-0.912485423402269,1.182104587056536,-1.4594251628353097
0.8303806436453411,-0.0025460545501252824,-3.2560631154070903
0.8385348731237581,-1.5251506807149118,0.35133794532651025
-0.6487760154676804,-0.7713551443601703,1.5270086038980695
1.0551178912854793,-1.9164193948732589,0.9651990103823725
-0.28043628030228135,1.0197469682099236,-0.4365163040461991
-0.11391460875084565,0.8008351698224737,-0.294955923687891
0.1665099087867252,-0.13564799056782584,0.9689363802162155
0.1645052389709666,-1.3821701487864742,1.4331529908349083
1.174979347935212,-0.5331258717800627,-0.38371177594329564
-0.8911957887044999,0.3590936594635697,0.43543678414602116
1.0036129348813674,-0.2671164788838495,-1.2412962123382811
-0.3422834234657167,-0.2605180584390814,0.484619751586796
-0.5250083552198741,1.199603578008411,-0.982660776934647
-0.7377930206070652,1.1800706716888836,-0.23630778355891097
1.7720683224416975,-0.5923410807564955,-1.42674915961617
-0.9954604250281579,-1.245780364377738,1.3372992241397812
0.8638627255424087,-0.19469173918027044,-0.6831610359784694
0.22031597743415013,0.7564422813996847,-1.2249136687395903
1.6345128478944142,-1.0908654828457218,-1.2642715642200628
-1.3570568316526457,0.7880984093244304,0.3130457911724054
1.0922512834408247,-0.4864617975375621,-1.1381378563739095
1.1678349675613966,-0.5118417678703365,-0.5859030088396551
-0.649472331030614,-0.5990218375894781,1.2682493417646794
-0.6079535947332552,1.8362465335463773,-0.7530388054580329
-0.9858534508500952,-0.061066273583026104,1.0958552148572742
-0.2590217036668551,-0.7024776569373781,0.47343347643895706
-0.0688226509062447,0.33094612408177543,-0.6404559584888535
-0.03860703452552076,1.6032985943121068,-1.1871509703628367
-0.10555646460059201,0.05165253699526781,0.676962453741916
-0.5530589989214304,1.1659017302159105,-0.309675566359399
-0.3577337906243015,-0.7960510439120076,1.031248247423692
-0.33657351797990853,-0.36358698529612343,1.5366373941596452
1.5209627271426558,-0.9932626297611201,-0.24782871751834556
-0.6229707905513776,0.9608274619610573,0.3831044011277998
-1.2774340457880486,-0.07995790043448789,1.8168115538226128
1.5948723661032504,-1.471195261871629,-0.29886344392017605
-0.1578484962770677,-1.947690991207167,1.0527358968688334
-0.49339833966699526,1.6133037934864427,-1.0142481739396705
1.2057035722980025,-0.19167805030411442,-0.7443121389494536
1.9055835165474306,-2.2391647566118875,-0.3536990867269956
0.36312048673494013,-2.20948794824182,0.9255910858696341
1.1231935668457527,-1.3546166748723358,0.04335057987003583
-0.4679809062364397,-0.4234617707157807,1.1456893861789978
-2.4187756995423446,1.1891365277675667,-0.4188580778790839
-1.6256943739395415,-0.6508081795389353,1.395216875647177
-1.5370978691422246,-0.12246029816586894,1.4530210935556116
-0.9944720871533888,1.7325153742335877,-0.49450344105662397
0.8983134021307002,-1.339835374956548,-0.5072878827741233
-1.4678190380832385,-0.879423867235606,0.7262181730982553
-0.47802812394011507,1.0451570400179593,-0.6901229488780762
-0.6184778902602015,-0.6101921409239259,1.1537966220922016
-0.40376340235009356,-1.2603937452795686,1.009825926229261
-0.2682167230599066,0.4083502970410714,-0.007412737344750974
-0.6574571227398024,1.1895741796088652,-0.2543496647256548
1.227052141872025,-0.3502818381181472,-1.532368312006178
-0.8954046228921345,-0.7863840436656071,0.9394365177679947
-0.7098331366149392,0.9687898923926639,-0.6416725486850442
1.4120752391256828,-0.09330229757530473,-1.4442900918786004
-0.3272576820905375,1.3606252225559285,-1.2859338182625588
1.0568885896425122,-0.46861280315764947,-2.343640660632532
-0.8517318168677148,1.2317974009128232,-1.1402245000909297
0.7740447954347401,0.3463970342658749,-1.0008927039216404
0.20518444795609606,1.4302304574100368,0.08258850892647604
-0.26483975465058823,-0.4647114158737891,0.8077882147220717
0.5341170834402947,-1.0903809081165161,-0.5167304875211736
-1.7341262953630758,1.2403373665119422,-0.3353537261410409
-0.42422824345469673,-0.036967976848875386,0.37822675637246006
-0.10273967219006193,-1.6979588235022252,1.4805340863424432
0.344860694025357,-1.2552989230353504,0.5268078450560149
0.09868942124062893,0.7245881329857204,-1.0269067103012544
1.813952160297446,-0.10712625253278374,-0.2607096668789402
-0.48419300667059934,0.9292583922245673,-0.5728432976293882
-0.8797338392963622,-0.5800794513875759,0.9393005162278787
1.2569601181987065,-0.7820016230025718,-0.921951233549149
0.15276334890062548,0.31626516241685837,-1.9033321111478139
1.3795414193875322,0.4717395772537311,-2.5170850876434088
0.3142407843935348,1.5059247485294927,-2.847149838480987
-0.15108660325013673,-0.5312430540137216,1.1848409037765435
1.3897825328340814,-2.243396374786114,-0.47725025004391547
1.194865448555007,0.02258100436795416,-0.2846973097001445
0.21722042305894154,-1.221629832730634,1.1480887146596472
0.9105535865797634,-1.7424476234883461,0.4766060538507463
-0.8707091416956829,1.0493151751790482,-0.9267207897442218
-0.6782637861266752,-0.255884792148869,1.4455178470148884
0.41552036923495955,-1.7454745924271176,1.1204230913234279
-0.06962946936215338,1.336009593604788,-0.4778373134605297
1.8109780117673198,-0.08294266828539282,-0.9614727466029925
-0.36062042086319185,0.8888229624611255,-0.5794708486639937
1.142118439633855,-0.8480779025510523,-0.30690327295651015
1.392957059943469,-0.34013528005508453,-0.8416711279302755
-0.6716171107828195,0.6400575833145742,0.34079663818114286
1.4246513523693907,-0.49857232930517026,-0.20939076258651793
-0.10285842596571253,-0.6269055423939827,1.1544644549824221
0.38338789600409456,-0.044309785687595485,0.48289508576803225
-0.20417337173288924,-0.6706276400984497,1.3701670548587348
-0.16060723783448821,-1.8722410532398321,1.3936371197663537
1.4670125627227912,-1.1187468267502056,-0.4412086541267957
-0.6432664885611337,-0.21030938792831705,1.5125003872015887
1.4354420335370022,-1.0329596880431535,0.07630066479556642
-0.09601137204259542,1.3939298489199816,-2.097101047794587
1.2905117432497528,-0.12851246536839608,-1.6769925873228204
1.7541255993663578,-1.183863990665362,-0.6788137378402633
0.30932502636524084,-1.782235871533671,1.0530105724684127
2.119396595525243,0.1303478271532695,-0.9001158596422697
0.3933549622760653,-0.9574380377376961,0.9825115907139089
1.9887980884452898,-1.4528174258871265,-0.2746055796983046
0.06837449959341806,1.4534201027488016,-1.8956990989454512
-3.090039225278184,1.4631425841456835,-0.3908536384789511
-1.4976474523269776,-0.3497178781257526,1.4282340705029832
1.4382941868732841,-0.3892000945059213,-2.165652059891534
-0.9250907094097219,1.3215936429671709,-0.23654771640697594
1.349630201642657,-0.5988905125258384,-0.8335003454459258
0.05892458686057069,0.5962785288971131,0.4610858431614374
-0.4068495271451016,0.45758362073087067,-0.09460338410244498
-0.5547831387262229,-0.22157855395112286,0.6137591528588322
-0.6904223457721277,1.3072411415176044,-0.23564678044035592
-0.5958421829888053,-0.5993057358169421,1.6462264255667078
-0.968463536914012,-0.7922305174538491,0.9143326526994192
-0.08631599555015272,0.6487489416275071,-0.07810206186609833
-1.12216481015967,-0.3517742220435997,0.7313345629152833
-1.6172177706880186,0.7870312825151687,-0.39053887508916296
-2.2106183059641866,-0.16024827366883332,1.2903017836318746
-1.770312014708267,1.2888494352454818,-0.47921069145842615
-0.9838985810047708,0.6840789250966385,0.3925769974808584
-0.4589783092143554,-0.795549647770156,1.123108676320828
-0.7267362484731698,1.286379048486541,0.2268897063486943
1.0891695787615354,-0.02919028684387239,-0.11390402188174721
-0.14734099718985352,-0.024976965644804602,1.5220798843285377
1.1725532937542418,0.04164320624589624,-0.4241333341239769
-0.7587028200273814,-0.14696644037855938,1.3587467857947138
0.7625872661423215,0.5184989728345589,-0.5456420987664035
1.185137657880625,-1.4590909274665746,-1.1620830358321517
-0.3222305371461247,-1.1078905231184832,0.6848003590942353
-0.10995565843852516,1.2941375561788777,-0.7521132229240993
1.085598125260581,-0.607323057174025,-1.5776687027285756
-0.3525672646975494,0.7294197148776542,-0.45107737723643665
-0.1974315165638844,-0.8257520515072846,1.340753603869409
0.2209769320713317,-2.575171883990615,1.2199159385297385
1.9527741453354142,-0.879501186711277,-0.5965942740150632
-1.0696989205982466,1.1918064105782389,-1.0282263409656116
-1.3046416260848006,-0.35754957371872437,0.6422357373436473
-0.16634484271213554,-1.4912469759706592,1.5926385523484636
1.0134842319794266,-1.4766341852938338,-0.14619399452850515
0.27592456927178444,1.9894205464257848,-0.4318209844996612
0.7718633209902215,-0.7185792901896252,0.9316342460069724
-0.7526587537932166,0.8173774060410447,0.7030937540262152
1.0062423143854118,-0.05850971397333759,-0.15918570496871393
-0.009678850516551681,1.379313812005628,-0.667465329852024
-0.6044263423894907,-0.2243815325004501,1.0336253049097806
-1.6859414352126978,-0.4313687199969056,1.3549179564098754
-1.8578438609660668,1.1876541776672014,-0.5651592106128336
-0.23577749379814278,1.4867037761251725,-1.11545173047482
-0.1505399822728867,-0.08969779346902094,0.5696165569069856
-0.6749545928250481,-0.5573976946657194,1.1317652634331903
-0.8657096961431091,1.3304989578444606,-0.8046674250481429
1.751078371589677,-0.06563786136020332,-0.3306699875116745
0.02221994592996876,1.3110371736380506,-1.3634906266665763
1.2167517988748415,-0.613740573654723,-0.885949725422238
-0.3665221593712048,0.9975403426171908,-0.2959218909586276
1.3236593697240822,-0.3340541918273064,-0.7913027496856946
-0.21080943879901923,-0.7471101767122467,1.0357333287815789
0.04191185613250885,1.116383327848637,-0.9438474815078269
1.4456669398925814,0.1976154758745899,-0.6813351113711041
1.5322850008940727,-0.2063439612314008,-0.5998407911287932
-0.4096881254598454,0.8405880043674909,-0.9044031745684595
-2.0380142605090215,0.40130448604242025,0.698862858952912
-0.40542389248853244,0.9872600985904679,-0.5206775016504794
-0.42971537510826724,1.0649375457271357,-0.8337643309681161
-2.129051258531991,-0.6612852636048665,0.5969077305879947
-0.38177774676377213,0.6103571659443024,-0.04842521924777028
-0.26627481888735793,-0.6038844062941807,1.6046277710868564
0.7268096708151853,0.4323340901242283,-0.08335504711643074
1.9205515017438817,-0.6501081726828598,-0.668827126932749
-0.23732748104360657,-0.7246063728294346,1.4303786188058607
1.6971005077779735,-0.6174716810246056,0.14823657111911256
-0.8011046954453971,-0.3547253470692127,1.1000160305343607
0.7387307229093366,0.2903929444298117,-0.7733303540219795
-0.6984551694054627,0.8600400498613167,0.17652637619621372
0.40072329517964345,-0.9199053345494472,1.232678109252677
1.3282338948188692,-0.512175835223236,-0.008032167940126464
0.11348944203975776,0.09420421851457673,0.9720400660181643
0.9768335164605964,-1.084852860718538,0.10215788337347474
-0.32533169033457726,-0.3690651586811689,1.9517143915403077
1.8562951008392083,-0.5353539711744004,-0.6173870684299176
-0.0023461732131067436,1.174670703117017,-1.4940981319000395
-0.22118109299646943,1.264142911643552,-1.1024733826313473
0.9875552438229916,-0.09205721792699861,-1.5437743276336804
0.3271316098764355,-0.21944813679513286,-0.8126965640070881
-0.5527080417333415,1.39363355596741,-0.3544773837502359
0.6374207866066416,-1.1799971315443012,0.6785644806173
-0.4852043291471072,0.822195117645358,-0.3274718726927892
-0.497380863929817,-0.8356144162303808,1.4599441064513863
1.0053974829343195,-0.9399874452362412,-0.27461805145525847
0.9395592699510057,-2.117662807732364,0.6879619494820413
1.6354723076798192,-1.279379217906845,0.23623402177308434
0.0029338023504330746,1.4884039192524283,-1.568467515562561
1.5223202920171521,-0.21299343613911204,-0.08979166149100422
-1.530101415307805,0.8326217374733514,0.9107262363135917
1.309610768597184,-0.3806291420940335,-0.32732666580825487
-1.51796318819466,0.7510192940526182,-1.2643502550675099
-0.7661206582270125,-0.9290638559539346,0.6054155474566931
0.2612777791509145,0.8638889071197212,-1.657391736536843
-1.6071089660386586,-0.2573630106741986,1.332374364875973
-0.7673912941590353,-0.5677236811303393,1.4061584668014449
-1.6335362485738156,1.221322972859415,-0.5145022002787488
0.1958780416469257,0.526678901180553,0.2812707239198858
0.7864667939770452,-0.5725015525468068,0.1422902155714638
0.955925485086568,-0.7486601075756987,-0.6024928211610553
-0.6995587249633071,0.16551579385849466,0.3841918195555397
-0.6835773545696794,1.2446002666114402,-0.6274963182808118
0.8117348274962984,-0.400475457891281,-0.5738933007862664
-0.7094061534364836,1.0611907973946175,-0.36656815822382466
0.8465232009255219,-0.8214658375200844,-0.4213304552218917
1.1376346742484984,-0.09224668015364297,-0.9280083501764118
-0.7284297421423104,-0.989961796419972,1.6899417153695868
-0.6586508486583146,-0.6174675494495697,0.43394492445706295
-2.058270472151688,1.113239789471354,0.07548257692871149
-0.530730047680933,1.4428332368319172,-0.48991472533738223
1.1808675314216868,-0.147214925105716,-1.260290401232431
1.249356340464496,-1.1953202580147915,-0.46632796041826663
-0.4518389383050216,-0.12325326546025119,0.5313707264215664
-1.4421962166089402,-0.8543882931933205,1.1805096407544207
-1.1159389298322633,0.8056455036142227,-0.68084633727715
1.5724411628524535,0.09542923051270864,-1.4576137886110572
-0.1862748498147393,1.930599017527769,-0.9477220406681625
-2.273353008363998,1.941004094143075,-0.0025941849616449614
-1.93848916693366,0.10732905195348807,1.7703925652800907
-0.6945206770667873,1.3299972665901065,-0.5742828947177778
-0.6926194379588535,-0.4838465105398638,1.015709329098952
-0.8202611822971753,1.4789334639327336,-0.4007452264763408
